30220.5,2.81079518,30220.4,0.15492455,30220.5,1629798715050,0.00330334,1653017286277
30220.5,2.81079518,30220.4,0.15492455,30220.5,1629798715071,0.00330334,1653017286377
30220.5,2.81079518,30220.4,0.15492455,30220.5,1629798715132,0.00330334,1653017286476
30220.5,2.81079518,30220.4,0.15492455,30220.5,1629798715186,0.00330334,1653017286576
30220.5,2.81079518,30220.4,0.15492455,30220.5,1629798715222,0.00330334,1653017286676
30220.5,2.81079518,30220.4,0.15481289,30220.4,1629798715248,0.00011166,1653017286777
30220.5,2.81079518,30220.4,0.15481289,30220.4,1629798715264,0.00011166,1653017286877
30220.5,2.81079518,30220.4,0.15481289,30220.4,1629798715283,0.00011166,1653017286976
30220.5,2.81079518,30220.4,0.15481289,30220.4,1629798715310,0.00011166,1653017287077
30220.5,2.81079518,30220.4,0.15481289,30220.4,1629798715333,0.00011166,1653017287177
30220.5,2.81079518,30220.4,0.15481289,30220.4,1629798715349,0.00011166,1653017287277
30220.5,2.81079518,30220.4,0.15481289,30220.4,1629798715367,0.00011166,1653017287377
30220.5,2.81078518,30220.4,0.15481289,30220.5,1629798715392,0.00001,1653017287476
30220.5,2.81078518,30220.4,0.15481289,30220.5,1629798715407,0.00001,1653017287578
30220.5,2.81078518,30220.4,0.15481289,30220.5,1629798715424,0.00001,1653017287677
30220.5,2.81077518,30220.4,0.15481289,30220.5,1629798715447,0.00001,1653017287777
30220.5,2.81077518,30220.4,0.15481289,30220.5,1629798715468,0.00001,1653017287877
30220.5,2.81077518,30220.4,0.15481289,30220.5,1629798715510,0.00001,1653017287976
30220.5,2.81077518,30220.4,0.15481289,30220.5,1629798715536,0.00001,1653017288077
30220.5,2.81077518,30220.4,0.15481289,30220.5,1629798715559,0.00001,1653017288177
30220.5,2.81077518,30220.4,0.14997426,30220.4,1629798715588,0.00001546,1653017288277
30220.5,2.81077518,30220.4,0.14997426,30220.4,1629798715610,0.00001546,1653017288376
30220.5,2.81077518,30220.4,0.14997426,30220.4,1629798715642,0.00001546,1653017288476
30220.5,2.81077518,30220.4,0.14997426,30220.4,1629798715666,0.00001546,1653017288576
30220.5,2.81077518,30220.4,0.14997426,30220.4,1629798715691,0.00001546,1653017288676
30220.5,2.81077518,30220.4,0.14997426,30220.4,1629798715717,0.00001546,1653017288778
30220.5,2.74395518,30220.4,0.21679426,30220.4,1629798715729,0.00001546,1653017288876
30220.5,2.74395518,30220.4,0.21679426,30220.4,1629798715745,0.00001546,1653017288976
30220.5,2.74395518,30220.4,0.21679426,30220.4,1629798715764,0.00001546,1653017289076
30220.5,2.74395518,30220.4,0.21679426,30220.4,1629798715782,0.00001546,1653017289176
30220.5,2.74395518,30220.4,0.21679426,30220.4,1629798715796,0.00001546,1653017289277
30220.5,2.74395518,30220.4,0.21679426,30220.4,1629798715814,0.00001546,1653017289377
30220.5,2.74395518,30220.4,0.21679426,30220.4,1629798715827,0.00001546,1653017289477
30220.5,2.74395518,30220.4,0.21679426,30220.4,1629798715835,0.00001546,1653017289577
30220.5,2.74395518,30220.4,0.21679426,30220.4,1629798715852,0.00001546,1653017289676
30220.5,2.74395518,30220.4,0.21679426,30220.4,1629798715858,0.00001546,1653017289777
30220.5,2.74395518,30220.4,0.21679426,30220.4,1629798715868,0.00001546,1653017289878
30220.5,2.74395518,30220.4,0.21679426,30220.4,1629798715876,0.00001546,1653017289976
30220.5,2.74395518,30220.4,0.21679426,30220.4,1629798715882,0.00001546,1653017290078
30220.5,2.74395518,30220.4,0.21679426,30220.4,1629798715896,0.00001546,1653017290177
30220.5,2.74395518,30220.4,0.21679426,30220.4,1629798715904,0.00001546,1653017290277
30220.5,2.74395518,30220.4,0.21679426,30220.4,1629798715912,0.00001546,1653017290376
30220.5,2.74395518,30220.4,0.21679426,30220.4,1629798715931,0.00001546,1653017290476
30220.5,2.74395518,30220.4,0.14997426,30220.4,1629798715969,0.00001546,1653017290578
30220.5,2.74395518,30220.4,0.14997426,30220.4,1629798715980,0.00001546,1653017290676
30220.5,2.74395518,30220.4,0.14997426,30220.4,1629798715991,0.00001546,1653017290777
30220.5,2.74395518,30220.4,0.14997426,30220.4,1629798715999,0.00001546,1653017290909
30220.5,2.74395518,30220.4,0.14997426,30220.4,1629798716009,0.00001546,1653017290977
30220.5,2.74395518,30220.4,0.14997426,30220.4,1629798716019,0.00001546,1653017291076
30220.5,2.74395518,30220.4,0.14997426,30220.4,1629798716025,0.00001546,1653017291177
30220.5,2.74395518,30220.4,0.14997426,30220.4,1629798716032,0.00001546,1653017291277
30220.5,2.73240665,30220.4,0.14982745,30220.5,1629798716050,0.00970876,1653017291376
30217.3,1.42750462,30217.2,0.03353131,30220.2,1629798716177,0.00009424,1653017291477
30217.3,2.24443767,30217.2,0.03353131,30220.2,1629798716402,0.00009424,1653017291577
30217.3,3.59438273,30217.2,0.0371073,30220.2,1629798716487,0.00009424,1653017291677
30217.3,3.59438273,30217.2,0.03687383,30217.2,1629798716543,0.00023347,1653017291778
30217.3,3.59438273,30217.2,0.03687383,30217.2,1629798716582,0.00023347,1653017291877
30217.3,3.59438273,30217.2,0.03682465,30217.2,1629798716620,0.00004918,1653017291976
30217.3,3.58666246,30217.2,0.03324866,30217.3,1629798716656,0.03896592,1653017292076
30217.3,3.58666246,30217.2,0.03324866,30217.3,1629798716676,0.03896592,1653017292177
30217.3,3.58666246,30217.2,0.03324866,30217.3,1629798716697,0.03896592,1653017292277
30217.3,3.58666246,30217.2,0.03324866,30217.3,1629798716715,0.03896592,1653017292376
30217.3,3.58666246,30217.2,0.03324866,30217.3,1629798716739,0.03896592,1653017292476
30217.3,4.08184042,30217.2,0.03324866,30217.3,1629798716778,0.03896592,1653017292576
30217.3,4.08184042,30217.2,0.03324866,30217.3,1629798716803,0.03896592,1653017292678
30217.3,4.08184042,30217.2,0.03324866,30217.3,1629798716812,0.03896592,1653017292777
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798716828,0.03896592,1653017292876
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798716857,0.03896592,1653017292976
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798716876,0.03896592,1653017293078
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798716899,0.03896592,1653017293176
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798716928,0.03896592,1653017293277
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798716946,0.03896592,1653017293376
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798716962,0.03896592,1653017293476
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798716970,0.03896592,1653017293576
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798716977,0.03896592,1653017293676
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798716985,0.03896592,1653017293777
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798716996,0.03896592,1653017293877
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798717008,0.03896592,1653017293976
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798717010,0.03896592,1653017294077
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798717033,0.03896592,1653017294177
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798717053,0.03896592,1653017294277
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798717078,0.03896592,1653017294381
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798717096,0.03896592,1653017294477
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798717137,0.03896592,1653017294576
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798717151,0.03896592,1653017294677
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798717157,0.03896592,1653017294777
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798717171,0.03896592,1653017294876
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798717187,0.03896592,1653017294977
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798717195,0.03896592,1653017295076
30217.3,4.08184042,30217.2,0.18659756,30217.3,1629798717213,0.03896592,1653017295176
30217.3,4.05059477,30217.2,0.18659756,30217.3,1629798717234,0.03896592,1653017295277
30217.3,4.05059477,30217.2,0.18659756,30217.3,1629798717241,0.03896592,1653017295376
30217.3,4.05059477,30217.2,0.18659756,30217.3,1629798717249,0.03896592,1653017295476
30217.3,4.05059477,30217.2,0.18659756,30217.3,1629798717256,0.03896592,1653017295576
30217.3,4.05059477,30217.2,0.18659756,30217.3,1629798717266,0.03896592,1653017295677
30217.3,4.05059477,30217.2,0.18659756,30217.3,1629798717272,0.03896592,1653017295777
30217.3,4.05059477,30217.2,0.18659756,30217.3,1629798717280,0.03896592,1653017295876
30217.3,4.05059477,30217.2,0.18659756,30217.3,1629798717286,0.03896592,1653017296010
30217.3,4.05059477,30217.2,0.11959756,30217.2,1629798717336,0.03375134,1653017296077
30217.3,4.05059477,30217.2,0.11959756,30217.2,1629798717453,0.03375134,1653017296176
30217.3,4.05059477,30217.2,0.11959756,30217.2,1629798717496,0.03375134,1653017296277
30217.3,4.05059477,30217.2,0.18641756,30217.2,1629798717515,0.03375134,1653017296377
30217.3,4.05059477,30217.2,0.18641756,30217.2,1629798717565,0.03375134,1653017296477
30217.3,4.05059477,30217.2,0.18641756,30217.2,1629798717571,0.03375134,1653017296577
30217.3,4.05059477,30217.2,0.18641756,30217.2,1629798717585,0.03375134,1653017296676
30217.3,4.05059477,30217.2,0.11959756,30217.2,1629798717630,0.03375134,1653017296777
30217.3,4.05059477,30217.2,0.11959756,30217.2,1629798717698,0.03375134,1653017296876
30217.3,4.05059477,30217.2,0.11959756,30217.2,1629798717737,0.03375134,1653017296976
30217.3,4.05059477,30217.2,0.11959756,30217.2,1629798717747,0.03375134,1653017297077
30217.3,4.05059477,30217.2,0.11955673,30217.2,1629798717764,0.00004083,1653017297176
30217.3,4.08424178,30217.2,0.11955673,30217.2,1629798717776,0.00004083,1653017297280
30217.3,4.08424178,30217.2,0.11955673,30217.2,1629798717798,0.00004083,1653017297377
30217.3,4.08424178,30217.2,0.11955673,30217.2,1629798717821,0.00004083,1653017297477
30217.3,4.08424178,30217.2,0.11955673,30217.2,1629798717842,0.00004083,1653017297577
30217.3,4.08424178,30217.2,0.11955673,30217.2,1629798717853,0.00004083,1653017297676
30217.3,4.08424178,30217.2,0.11955673,30217.2,1629798717861,0.00004083,1653017297778
30217.3,4.08424178,30217.2,0.11955673,30217.2,1629798717869,0.00004083,1653017297877
30217.3,4.08424178,30217.2,0.11955673,30217.2,1629798717879,0.00004083,1653017297976
30217.3,4.08424178,30217.2,0.11955673,30217.2,1629798717888,0.00004083,1653017298077
30217.3,4.0841723,30217.2,0.11955673,30217.3,1629798717899,0.00006948,1653017298177
30217.3,4.0841723,30217.2,0.1188958,30217.2,1629798717910,0.00066093,1653017298277
30217.3,4.08400697,30217.2,0.1188958,30217.3,1629798717924,0.00016533,1653017298376
30217.3,4.08398748,30217.2,0.1857158,30217.3,1629798717935,0.00001949,1653017298476
30217.3,4.08398748,30217.2,0.1188958,30217.3,1629798717949,0.00001949,1653017298576
30217.3,4.08398748,30217.2,0.1188958,30217.3,1629798717970,0.00001949,1653017298676
30217.3,4.08398748,30217.2,0.1188958,30217.3,1629798717982,0.00001949,1653017298781
30217.3,4.08398748,30217.2,0.1188958,30217.3,1629798717997,0.00001949,1653017298879
30217.3,4.08398748,30217.2,0.1188958,30217.3,1629798718009,0.00001949,1653017298977
30217.3,4.08398748,30217.2,0.1188958,30217.3,1629798718026,0.00001949,1653017299077
30217.3,4.08398748,30217.2,0.1188958,30217.3,1629798718050,0.00001949,1653017299178
30217.3,4.08398748,30217.2,0.1188958,30217.3,1629798718056,0.00001949,1653017299279
30217.3,4.08398748,30217.2,0.1857158,30217.3,1629798718076,0.00001949,1653017299377
30217.3,4.08398748,30217.2,0.1857158,30217.3,1629798718094,0.00001949,1653017299476
30217.3,4.08398748,30217.2,0.1857158,30217.3,1629798718115,0.00001949,1653017299579
30217.3,4.08398748,30217.2,0.1857158,30217.3,1629798718129,0.00001949,1653017299680
30217.3,4.08398748,30217.2,0.1857158,30217.3,1629798718141,0.00001949,1653017299777
30217.3,4.08398748,30217.2,0.1857158,30217.3,1629798718147,0.00001949,1653017299877
30217.3,4.08398748,30217.2,0.1857158,30217.3,1629798718153,0.00001949,1653017299978
30217.3,4.08398748,30217.2,0.18526501,30217.2,1629798718166,0.00045079,1653017300077
30217.3,4.08398748,30217.2,0.18526501,30217.2,1629798718176,0.00045079,1653017300176
30217.3,4.08398748,30217.2,0.18526501,30217.2,1629798718190,0.00045079,1653017300280
30217.3,4.08398748,30217.2,0.18526501,30217.2,1629798718214,0.00045079,1653017300377
30217.3,4.08398748,30217.2,0.18526501,30217.2,1629798718235,0.00045079,1653017300476
30217.3,4.08398748,30217.2,0.18526501,30217.2,1629798718256,0.00045079,1653017300579
30217.3,4.08398748,30217.2,0.18526501,30217.2,1629798718281,0.00045079,1653017300676
30217.3,4.08398748,30217.2,0.18526501,30217.2,1629798718297,0.00045079,1653017300777
30217.3,4.08398748,30217.2,0.18490029,30217.2,1629798718339,0.00036472,1653017300876
30217.3,4.08398748,30217.2,0.18490029,30217.2,1629798718366,0.00036472,1653017300976
30217.3,4.08398748,30217.2,0.18490029,30217.2,1629798718390,0.00036472,1653017301077
30217.3,4.08398748,30217.2,0.18490029,30217.2,1629798718404,0.00036472,1653017301176
30217.3,4.08398748,30217.2,0.18490029,30217.2,1629798718419,0.00036472,1653017301315
30217.3,4.08398748,30217.2,0.18490029,30217.2,1629798718427,0.00036472,1653017301377
