2791.9,6.7194309,2791.89,24.1444954,2791.89,1627007129071,0.0007397,1651625008947
2791.9,6.7194309,2791.89,24.1444954,2791.89,1627007129106,0.0007397,1651625009047
2791.9,6.7194309,2791.89,24.1444954,2791.89,1627007129137,0.0007397,1651625009147
2791.9,6.7194309,2791.89,24.1444954,2791.89,1627007129167,0.0007397,1651625009247
2791.9,6.7194309,2791.89,24.1444954,2791.89,1627007129204,0.0007397,1651625009347
2791.9,6.7194309,2791.89,24.1444954,2791.89,1627007129231,0.0007397,1651625009447
2791.9,6.7194309,2791.89,24.1444954,2791.89,1627007129268,0.0007397,1651625009547
2791.9,6.7194309,2791.89,24.1444954,2791.89,1627007129293,0.0007397,1651625009647
2791.9,6.7194309,2791.89,24.1444954,2791.89,1627007129326,0.0007397,1651625009747
2791.9,6.7194309,2791.89,24.1444954,2791.89,1627007129358,0.0007397,1651625009848
2791.9,6.7194309,2791.89,24.1444954,2791.89,1627007129387,0.0007397,1651625009947
2791.9,6.7194309,2791.89,24.1444954,2791.89,1627007129414,0.0007397,1651625010047
2791.9,6.7194309,2791.89,24.1444954,2791.89,1627007129446,0.0007397,1651625010147
2791.9,6.7194309,2791.89,24.1444954,2791.89,1627007129479,0.0007397,1651625010247
2791.9,6.7194309,2791.89,24.1444954,2791.89,1627007129526,0.0007397,1651625010347
2791.9,10.9474623,2791.89,5.2890804,2791.89,1627007129609,0.0007397,1651625010447
2791.9,10.9474623,2791.89,5.2890804,2791.89,1627007129621,0.0007397,1651625010547
2791.9,14.8974623,2791.89,5.2890804,2791.89,1627007129675,0.0007397,1651625010647
2791.9,14.9174623,2791.89,5.2890804,2791.89,1627007129703,0.0007397,1651625010747
2791.9,14.9174623,2791.89,5.2890804,2791.89,1627007129736,0.0007397,1651625010847
2791.9,14.9174623,2791.89,5.2890804,2791.89,1627007129767,0.0007397,1651625010947
2791.9,14.9174623,2791.89,5.7990801,2791.89,1627007129792,0.0007397,1651625011047
2791.9,14.9174623,2791.89,5.2890804,2791.89,1627007129837,0.0007397,1651625011147
2791.9,14.9174623,2791.89,5.2890804,2791.89,1627007129877,0.0007397,1651625011247
2791.9,14.9174623,2791.89,5.2890804,2791.89,1627007129927,0.0007397,1651625011347
2791.9,15.0105494,2791.89,5.2890804,2791.89,1627007129966,0.0007397,1651625011447
2791.9,15.0105494,2791.89,5.2890804,2791.89,1627007129994,0.0007397,1651625011547
2791.9,15.0808981,2791.89,0.5028528,2791.89,1627007130030,0.0007397,1651625011647
2791.9,15.0808981,2791.89,0.5028528,2791.89,1627007130061,0.0007397,1651625011747
2791.9,15.0808981,2791.89,0.5028528,2791.89,1627007130093,0.0007397,1651625011848
2791.9,15.080535,2791.89,0.5028528,2791.9,1627007130130,0.0003631,1651625011952
2791.9,14.360415,2791.89,0.5028528,2791.9,1627007130193,0.0003631,1651625012047
2791.9,14.360415,2791.89,0.5028528,2791.9,1627007130248,0.0003631,1651625012148
2791.9,12.350415,2791.89,0.5028528,2791.9,1627007130298,0.2454585,1651625012247
2791.9,12.350415,2791.89,0.5028528,2791.9,1627007130474,0.2454585,1651625012347
2791.9,12.350415,2791.89,0.5028528,2791.9,1627007130608,0.2454585,1651625012447
2791.9,12.350415,2791.89,0.5028528,2791.9,1627007130642,0.2454585,1651625012547
2791.9,12.350415,2791.89,0.5028528,2791.9,1627007130674,0.2454585,1651625012647
2791.9,12.350415,2791.89,0.5028528,2791.9,1627007130733,0.2454585,1651625012747
2791.9,12.350415,2791.89,0.5028528,2791.9,1627007130786,0.2454585,1651625012847
2791.9,12.350415,2791.89,0.5028528,2791.9,1627007130839,0.2454585,1651625012947
2791.9,12.350415,2791.89,0.5028528,2791.9,1627007130873,0.2454585,1651625013047
2791.9,12.350415,2791.89,0.5028528,2791.9,1627007130899,0.2454585,1651625013147
2791.9,12.350415,2791.89,0.5028528,2791.9,1627007130931,0.2454585,1651625013250
2791.9,12.350415,2791.89,0.5028528,2791.9,1627007131025,0.2454585,1651625013352
2791.9,12.350415,2791.89,0.5028528,2791.9,1627007131105,0.2454585,1651625013446
2791.9,12.350415,2791.89,0.5028528,2791.9,1627007131129,0.2454585,1651625013547
2791.9,12.350415,2791.89,0.5028528,2791.9,1627007131202,0.2454585,1651625013647
2791.9,11.6425036,2791.89,0.5028528,2791.9,1627007131289,0.2454585,1651625013747
2791.9,11.6425036,2791.89,0.5028528,2791.9,1627007131348,0.2454585,1651625013847
2791.9,11.6425036,2791.89,0.5028528,2791.9,1627007131411,0.2454585,1651625013947
2791.9,13.43345,2791.89,0.5028528,2791.9,1627007131447,0.2454585,1651625014047
2791.9,13.43345,2791.89,0.5028528,2791.9,1627007131474,0.2454585,1651625014147
