2025.49,11.4393914,2025.48,0.2707843,2025.63,1628064127932,0.07416,1653017292446
2025.49,11.4393914,2025.48,0.2707843,2025.63,1628064127955,0.07416,1653017292546
2025.49,11.4393914,2025.48,0.2707843,2025.63,1628064127986,0.07416,1653017292647
2025.49,11.4393914,2025.48,0.2707843,2025.63,1628064128050,0.07416,1653017292746
2025.49,11.4393914,2025.48,0.2707843,2025.63,1628064128154,0.07416,1653017292847
2025.49,11.4393914,2025.48,0.2707843,2025.63,1628064128253,0.07416,1653017292947
2025.49,11.4393914,2025.48,3.8207843,2025.63,1628064128314,0.07416,1653017293047
2025.49,11.4393914,2025.48,3.8207843,2025.63,1628064128339,0.07416,1653017293146
2025.49,11.4393914,2025.48,3.8207843,2025.63,1628064128364,0.07416,1653017293247
2025.49,11.4393914,2025.48,3.8207843,2025.63,1628064128385,0.07416,1653017293347
2025.49,11.4393914,2025.48,3.8207843,2025.63,1628064128416,0.07416,1653017293447
2025.49,11.4342606,2025.48,3.8207843,2025.49,1628064128448,0.0051308,1653017293547
2025.49,11.4342606,2025.48,3.8207843,2025.49,1628064128469,0.0051308,1653017293647
2025.49,11.4342606,2025.48,3.8207843,2025.49,1628064128494,0.0051308,1653017293746
2025.49,11.4342606,2025.48,3.8207843,2025.49,1628064128522,0.0051308,1653017293847
2025.49,11.4342606,2025.48,0.2707843,2025.49,1628064128550,0.0051308,1653017293946
2025.49,11.4342606,2025.48,0.2707843,2025.49,1628064128573,0.0051308,1653017294048
2025.49,11.4342606,2025.48,0.2707843,2025.49,1628064128594,0.0051308,1653017294147
2025.49,11.4342606,2025.48,0.2707843,2025.49,1628064128632,0.0051308,1653017294247
2025.49,11.4342606,2025.48,0.2707843,2025.49,1628064128653,0.0051308,1653017294347
2025.49,11.4822606,2025.48,0.2707843,2025.48,1628064128778,0.048,1653017294446
2025.49,11.4822606,2025.48,0.2707843,2025.48,1628064128918,0.048,1653017294547
2025.49,9.4377506,2025.48,1.2752943,2025.49,1628064128955,0.6882079,1653017294647
2025.49,9.4377506,2025.48,4.8252943,2025.49,1628064129076,0.6882079,1653017294746
2025.49,9.4377506,2025.48,4.8252943,2025.49,1628064129161,0.6882079,1653017294847
2025.49,9.4377506,2025.48,4.8252943,2025.49,1628064129265,0.6882079,1653017294947
2025.49,9.4377506,2025.48,5.1180278,2025.49,1628064129297,0.6882079,1653017295047
2025.49,5.8877506,2025.48,5.1180278,2025.49,1628064129326,0.6882079,1653017295147
2025.49,5.8877506,2025.48,5.1180278,2025.49,1628064129330,0.6882079,1653017295247
2025.49,5.8877506,2025.48,5.1180278,2025.49,1628064129369,0.6882079,1653017295347
2025.49,5.8877506,2025.48,5.1180278,2025.49,1628064129389,0.6882079,1653017295446
