38924.7,0.00099757,38924.6,6.25769225,38922.2,1628777154007,0.00064208,1651686071776
38924.7,0.00099757,38924.6,6.25769225,38922.2,1628777154051,0.00064208,1651686071875
38924.7,0.00099757,38924.6,7.37336273,38924.6,1628777154109,0.0036242,1651686071976
38924.7,0.00099757,38924.6,7.20134295,38924.6,1628777154149,0.01693978,1651686072076
38924.7,0.00099757,38924.6,7.46441973,38924.6,1628777154215,0.01693978,1651686072175
38924.7,0.00099757,38924.6,8.00330231,38924.6,1628777154262,0.01693978,1651686072276
38924.7,0.00099757,38924.6,8.13174237,38924.6,1628777154324,0.01693978,1651686072375
38924.7,0.00099757,38924.6,8.13174237,38924.6,1628777154330,0.01693978,1651686072475
38924.7,0.00099757,38924.6,8.13174237,38924.6,1628777154395,0.01693978,1651686072575
38924.7,0.00099757,38924.6,8.13174237,38924.6,1628777154445,0.01693978,1651686072675
38924.7,0.000984,38924.6,8.26018243,38924.7,1628777154490,0.00001357,1651686072775
38924.7,0.000984,38924.6,6.97262857,38924.7,1628777154526,0.00001357,1651686072875
38924.7,0.000984,38924.6,8.23003213,38924.7,1628777154558,0.00001357,1651686072975
38924.7,0.000984,38924.6,8.23003213,38924.7,1628777154604,0.00001357,1651686073075
38924.7,0.000984,38924.6,6.97262857,38924.7,1628777154638,0.00001357,1651686073175
38924.7,0.000984,38924.6,6.97262857,38924.7,1628777154676,0.00001357,1651686073275
38924.7,0.000984,38924.6,6.97262857,38924.7,1628777154706,0.00001357,1651686073375
38924.7,0.000984,38924.6,8.13949907,38924.7,1628777154751,0.00001357,1651686073475
38928.5,0.4256127,38928.4,1.4501628,38928.5,1628777154995,0.15639927,1651686073576
38928.5,0.9256127,38928.4,1.66959684,38928.5,1628777155192,0.15639927,1651686073676
38928.5,0.92497062,38928.4,1.66959684,38928.5,1628777155282,0.00064208,1651686073776
38928.5,0.92497062,38928.4,0.96959684,38928.5,1628777155325,0.00064208,1651686073875
38928.5,0.92497062,38928.4,0.96959684,38928.5,1628777155373,0.00064208,1651686073975
38928.5,0.92497062,38928.4,0.96959684,38928.5,1628777155395,0.00064208,1651686074075
38928.5,0.92497062,38928.4,0.96959684,38928.5,1628777155433,0.00064208,1651686074175
38928.5,0.92497062,38928.4,0.96959684,38928.5,1628777155461,0.00064208,1651686074276
38928.5,0.92497062,38928.4,0.96959684,38928.5,1628777155486,0.00064208,1651686074375
38928.5,0.92376773,38928.4,0.96959684,38928.5,1628777155532,0.00113445,1651686074475
38928.5,0.92293746,38928.4,1.59205129,38928.5,1628777155587,0.00083027,1651686074575
38928.5,0.92293746,38928.4,1.59530492,38928.5,1628777155626,0.00083027,1651686074675
38928.5,0.91765982,38928.4,1.59530492,38928.5,1628777155664,0.00527764,1651686074776
38928.5,0.91765982,38928.4,2.10812252,38928.5,1628777155717,0.00527764,1651686074876
38928.5,0.91765982,38928.4,2.47325681,38928.5,1628777155761,0.00527764,1651686074975
38928.5,0.91765982,38928.4,2.47325681,38928.5,1628777155801,0.00527764,1651686075075
38928.5,0.91765982,38928.4,2.47325681,38928.5,1628777155834,0.00527764,1651686075175
38928.5,0.91765982,38928.4,2.47325681,38928.5,1628777155864,0.00527764,1651686075277
38928.5,0.91765982,38928.4,2.47325681,38928.5,1628777155896,0.00527764,1651686075375
38928.5,0.91765982,38928.4,2.47325681,38928.5,1628777155922,0.00527764,1651686075475
38928.5,1.45547863,38928.4,1.50486889,38928.5,1628777155994,0.00527764,1651686075575
38928.5,2.86547863,38928.4,1.17261725,38928.5,1628777156088,0.00527764,1651686075675
38928.5,2.8897304,38928.4,1.17261725,38928.5,1628777156169,0.00527764,1651686075776
38928.5,2.8897026,38928.4,1.17261725,38928.5,1628777156209,0.0000278,1651686075875
38928.5,2.8897026,38928.4,1.17261725,38928.5,1628777156256,0.0000278,1651686075975
38928.5,2.8897026,38928.4,1.17261725,38928.5,1628777156277,0.0000278,1651686076075
38928.5,2.8897026,38928.4,1.17261725,38928.5,1628777156315,0.0000278,1651686076175
38928.5,2.9662226,38928.4,1.17261725,38928.5,1628777156382,0.0000278,1651686076276
38928.5,4.4162226,38928.4,1.17257667,38928.4,1628777156455,0.00004058,1651686076376
38928.5,3.0662226,38928.4,1.17257667,38928.4,1628777156493,0.00004058,1651686076475
38928.5,3.0662226,38928.4,1.1573255,38928.4,1628777156541,0.01525117,1651686076575
38928.5,4.1662226,38928.4,1.1573255,38928.4,1628777156599,0.01525117,1651686076675
38928.5,3.0662226,38928.4,1.1573255,38928.4,1628777156621,0.01525117,1651686076797
38928.5,3.0662226,38928.4,1.1573255,38928.4,1628777156657,0.01525117,1651686076875
38928.5,3.0662226,38928.4,1.1573255,38928.4,1628777156689,0.01525117,1651686076975
38928.5,3.0662226,38928.4,1.1573255,38928.4,1628777156717,0.01525117,1651686077075
38928.5,3.0662226,38928.4,1.1573255,38928.4,1628777156762,0.01525117,1651686077175
38928.5,3.06620019,38928.4,1.1573255,38928.5,1628777156791,0.00002241,1651686077275
38928.5,3.06620019,38928.4,1.1573255,38928.5,1628777156833,0.00002241,1651686077375
38928.5,4.41620019,38928.4,1.1573255,38928.5,1628777156881,0.00002241,1651686077475
38928.5,4.41620019,38928.4,1.1573255,38928.5,1628777156909,0.00002241,1651686077575
38928.5,4.41620019,38928.4,1.1573255,38928.5,1628777156941,0.00002241,1651686077675
