30216.5,1.00373887,30216.4,0.00023622,30217,1629816235133,0.00027483,1653055638974
30216.5,0.64188688,30216.4,0.07439847,30217,1629816235240,0.00027483,1653055639075
30216.5,0.56772463,30216.4,1.57850847,30217,1629816235328,0.00027483,1653055639174
30216.5,0.56772463,30216.4,1.57850847,30217,1629816235378,0.00027483,1653055639279
30216.5,0.56772463,30216.4,1.57850847,30217,1629816235407,0.00027483,1653055639375
30216.5,0.56772463,30216.4,1.57850847,30217,1629816235451,0.00027483,1653055639474
30216.5,0.56772463,30216.4,1.14850847,30217,1629816235467,0.00027483,1653055639575
30216.5,0.56772463,30216.4,1.14850847,30217,1629816235474,0.00027483,1653055639675
30216.5,0.56772463,30216.4,1.14831941,30216.4,1629816235588,0.00009904,1653055639775
30216.5,0.56772463,30216.4,1.14831941,30216.4,1629816235661,0.00009904,1653055639875
30215.2,0.3340151,30215.1,0.00093199,30216,1629816235956,0.00122459,1653055639975
30213.1,1.34044351,30213,0.00120525,30213.8,1629816236366,0.00069495,1653055640075
30213.1,2.4199055,30213,0.00095372,30213,1629816236575,0.00025153,1653055640175
30213.1,1.8320855,30213,0.00080075,30213,1629816236653,0.00015297,1653055640275
30210.6,0.01559079,30210.5,0.00010616,30211,1629816236830,0.00249585,1653055640375
30210.6,0.35872529,30210.5,0.00010616,30211,1629816237031,0.00249585,1653055640475
30210.6,1.1001576,30210.5,0.00010616,30210.6,1629816237153,0.01559079,1653055640574
30210.6,1.1001576,30210.5,0.00010616,30210.6,1629816237211,0.01559079,1653055640674
30210.1,0.20027426,30210,0.00387543,30210,1629816237305,0.0006043,1653055640775
30210.1,1.14487251,30210,0.00387543,30210,1629816237476,0.0006043,1653055640875
30210.1,1.29319701,30210,0.00387543,30210,1629816237596,0.0006043,1653055640974
30210.1,1.51781701,30210,0.00387543,30210,1629816237656,0.0006043,1653055641075
30210.1,1.51258141,30210,0.00387543,30210.1,1629816237747,0.0052356,1653055641174
30210.1,2.05258141,30210,0.00387543,30210.1,1629816237813,0.0052356,1653055641275
30210.1,2.05258141,30210,0.00387543,30210.1,1629816237844,0.0052356,1653055641380
30210.1,1.82796141,30210,0.00387543,30210.1,1629816237896,0.0052356,1653055641475
30210.1,2.05258141,30210,0.00387543,30210.1,1629816237958,0.0052356,1653055641575
30210.1,1.82796141,30210,0.00381409,30210,1629816238000,0.00006134,1653055641675
30210.1,1.82796141,30210,0.00381409,30210,1629816238032,0.00006134,1653055641775
30210.1,1.82796141,30210,0.00381409,30210,1629816238080,0.00006134,1653055641875
30210.1,1.82796141,30210,0.00354402,30210,1629816238096,0.00027007,1653055641974
30210.1,1.82796141,30210,0.00354402,30210,1629816238163,0.00027007,1653055642075
30210.1,1.8435522,30210,0.00106921,30210,1629816238299,0.00048936,1653055642174
30209.5,0.73665741,30209.4,0.00519171,30209.4,1629816238449,0.00047364,1653055642275
30209.5,1.76268238,30209.4,0.00519171,30209.4,1629816238613,0.00047364,1653055642375
30209.5,2.61230238,30209.4,0.00244888,30209.4,1629816238777,0.00274283,1653055642475
30209.5,2.61230238,30209.4,0.00244888,30209.4,1629816238822,0.00274283,1653055642575
30209.1,0.51865651,30207.3,0.00032561,30208,1629816238994,0.00112885,1653055642675
30207.1,0.06324596,30207,0.00063917,30207,1629816239249,0.00011406,1653055642775
30207.1,1.82825896,30207,0.00063917,30207,1629816239462,0.00011406,1653055642876
30207.1,3.33959039,30207,0.00063917,30207,1629816239586,0.00011406,1653055642974
30207.1,3.16990039,30207,0.00063917,30207,1629816239655,0.00011406,1653055643075
